-0.759633,0.060225,-92.448195,nan,nan,3111.797607,401.570831,382.491333
-0.770425,0.046214,-88.545480,-1.257393,0.054278,2703.669678,301.219910,332.105499
-0.780394,0.030504,-87.482374,-1.257393,0.054278,3457.132324,458.545074,455.709229
-0.784875,0.019575,-84.349011,-1.257393,0.054278,2248.470703,181.784821,261.002502
-0.790002,0.006776,-80.628143,-1.257393,0.054278,1779.870728,196.857941,274.811646
-0.795672,-0.006690,-76.529592,-1.257393,0.054278,1572.897705,176.072021,275.364990
-0.803928,-0.022845,-71.507819,-1.257393,0.054278,1490.058716,194.164291,262.690155
-0.813948,-0.041748,-65.520857,-1.257393,0.054278,1092.321411,167.192062,244.190765
-0.824182,-0.060988,-59.268120,-1.257393,0.054278,448.527100,195.367035,293.393524
-0.838177,-0.081306,-52.469841,-1.257393,0.054278,186.190231,221.350189,543.010010
-0.846444,-0.096444,-47.601938,-1.257393,0.054278,442.101776,319.521942,1055.612549
-0.856305,-0.110995,-42.552188,-1.257393,0.054278,393.677063,402.688812,1049.017456
-0.874977,-0.132725,-36.103615,-1.257393,0.054278,389.088501,353.653595,1200.112671
-0.902391,-0.151659,-37.418508,-1.257393,0.054278,374.219025,231.298676,580.901184
-0.918515,-0.167278,-31.445535,-1.257393,0.054278,338.970703,257.466461,961.837158
-0.936485,-0.181315,-24.843092,-1.257393,0.054278,285.594208,237.198486,1049.779297
-0.966601,-0.201320,-17.065637,-1.257393,0.054278,298.470703,228.707321,1167.358643
-1.007877,-0.214409,-24.437433,-1.257393,0.054278,512.828247,175.373993,378.136292
-1.039939,-0.223165,-15.443003,-1.257393,0.054278,1245.424438,167.645828,140.537582
-1.072990,-0.230137,-5.847079,-1.257393,0.054278,1155.901489,275.275726,744.760864
-1.109970,-0.236514,4.825938,-1.257393,0.054278,244.760147,238.700455,835.719360
-1.163377,-0.245278,10.561112,-1.257393,0.054278,282.298126,310.789764,1422.830811
-1.193926,-0.230489,4.350339,-1.257393,0.054278,874.893127,271.590881,582.432861
-1.247275,-0.222340,11.288500,-1.257393,0.054278,1042.629150,337.554230,247.176712
-1.278046,-0.214491,9.539971,-1.257393,0.054278,522.752441,863.231445,235.251358
-1.330738,-0.188459,20.450788,-1.257393,0.054278,980.630188,571.330505,258.399353
-1.364288,-0.196671,10.938794,-1.257393,0.054278,373.865540,1008.758728,317.259064
-1.397276,-0.160116,17.177543,-1.249610,0.317581,539.829163,803.027954,232.809433
-1.480288,-0.184551,10.617065,-1.249610,0.317581,1096.919800,1978.673828,966.374573
-1.471829,-0.149921,5.049750,nan,nan,709.504822,734.576111,1431.388672
-1.576017,-0.121749,2.070258,-1.557954,0.377924,342.692322,546.784241,874.330139
-1.620373,-0.079150,10.742959,-1.557954,0.377924,214.909592,392.347412,827.809937
-1.631561,-0.022650,9.567948,-1.557954,0.377924,289.374084,828.511719,1634.054321
-1.636422,0.042052,9.022407,-1.557954,0.377924,311.848053,779.327332,1033.022217
-1.642566,0.109995,8.686689,-1.557954,0.377924,303.633575,685.818115,779.229248
-1.650810,0.177020,8.518830,-1.557954,0.377924,240.850830,417.915436,791.416809
-1.660039,0.240117,8.462878,-1.557954,0.377924,269.089081,648.120117,1640.459351
-1.668946,0.297398,8.448889,-1.595482,0.791972,302.422302,550.588806,1430.933716
-1.676570,0.348291,8.462878,-1.595482,0.791972,397.263245,583.038635,1717.359497
-1.683017,0.399927,8.476866,-1.595482,0.791972,483.036682,397.311340,1429.989136
-1.688620,0.458718,8.504842,-1.595482,0.791972,625.825378,340.812103,1136.523682
-1.693246,0.523218,8.518830,-1.595482,0.791972,313.439209,516.736633,983.063416
-1.696579,0.589411,8.532819,-1.595482,0.791972,341.586029,535.635132,1117.483765
-1.698513,0.653409,8.532819,-1.595482,0.791972,308.857941,510.864258,1635.895630
-1.699109,0.712357,8.532819,-1.624921,1.206823,339.819000,569.026794,1903.604370
-1.698415,0.765005,8.532819,-1.624921,1.206823,336.471558,563.844299,1466.837280
-1.697035,0.817888,8.532819,-1.624921,1.206823,486.049286,444.833008,1259.913086
-1.695516,0.877190,8.532819,-1.624921,1.206823,374.454132,501.450165,1066.087769
-1.693947,0.941432,8.532819,-1.624921,1.206823,481.554810,493.260986,948.794250
-1.692306,1.006742,8.532819,-1.624921,1.206823,398.054199,423.895264,1781.840576
-1.690430,1.069444,8.532819,-1.624921,1.206823,277.515869,394.763306,1230.688965
-1.688379,1.126877,8.532819,-1.614191,1.621342,345.814362,455.844330,2146.732178
-1.686080,1.177850,8.532819,-1.614191,1.621342,342.088470,531.821106,1991.217651
-1.683399,1.228992,8.532819,-1.614191,1.621342,361.371674,599.329590,1105.048096
-1.680251,1.286654,8.532819,-1.614191,1.621342,334.392609,508.679413,1225.171143
-1.676635,1.349457,8.532819,-1.614191,1.621342,360.221466,374.378082,1175.284668
-1.672737,1.413643,8.532819,-1.614191,1.621342,411.704407,368.584900,1902.053223
-1.668728,1.475469,8.532819,-1.614191,1.621342,510.080139,458.243103,1969.937988
-1.664693,1.532182,8.532819,-1.590505,2.026647,357.577454,446.653107,1589.059937
-1.660766,1.582564,8.532819,-1.590505,2.026647,323.531036,424.811462,970.280884
-1.656488,1.633075,8.532819,-1.590505,2.026647,378.555328,469.330994,1288.908691
-1.651644,1.689672,8.532819,-1.590505,2.026647,322.347565,392.358124,1301.540771
-1.646352,1.751159,8.532819,-1.590505,2.026647,412.412018,469.228058,2097.856445
-1.640880,1.813826,8.532819,-1.590505,2.026647,459.551636,411.693787,2125.300049
-1.635481,1.874111,8.532819,-1.590505,2.026647,363.548065,400.945862,1776.637451
-1.625432,1.977961,8.532819,nan,nan,338.142700,427.179535,1283.934082
-1.621052,2.019233,11.903982,nan,nan,346.241974,343.257019,1666.542603
-1.617683,2.052408,15.415027,nan,nan,198.924591,220.011169,1128.418335
-1.615916,2.077851,19.345719,nan,nan,301.577820,483.847748,1180.758057
-1.615406,2.097697,23.696057,nan,nan,346.840332,379.637238,951.374023
-1.615722,2.114026,28.186278,nan,nan,265.766205,517.142517,1132.032715
-1.616376,2.128350,32.676499,nan,nan,256.786469,1008.210449,1354.258423
-1.617181,2.141605,37.152732,nan,nan,367.133392,1922.216797,888.041870
-1.618036,2.154213,41.628965,nan,nan,278.851410,963.885620,1158.868530
-1.618794,2.166319,46.105198,nan,nan,271.098511,1828.374878,1239.658936
-1.619376,2.177958,50.595419,nan,nan,349.983795,845.643982,1054.294312
-1.619952,2.189090,55.085640,nan,nan,451.004181,965.458313,1224.763428
-1.620695,2.199751,59.575861,nan,nan,553.159912,1083.490845,1175.021240
-1.621414,2.209974,64.066082,nan,nan,631.125305,1243.161621,1207.806641
-1.621934,2.219801,68.556303,nan,nan,628.255798,913.916931,1230.581543
-1.622374,2.229202,73.046524,nan,nan,1481.315186,876.650879,1355.169434
-1.622969,2.238198,77.536745,nan,nan,668.668762,1215.890137,1372.184326
-1.623580,2.246802,82.026966,nan,nan,1926.547607,1505.386353,1250.972534
-1.624196,2.254972,86.517187,nan,nan,1436.902832,1468.726196,1511.041870
-1.624811,2.262740,91.007408,nan,nan,1107.047607,1555.700073,2482.802490
-1.625443,2.270142,95.497629,nan,nan,1512.422241,1486.303467,1987.373901
-1.625975,2.277158,99.987850,nan,nan,639.858643,1439.438721,2668.844971
-1.626424,2.283854,104.478071,nan,nan,410.753967,1178.011475,2470.663086
-1.626895,2.290218,108.968292,nan,nan,568.444031,1383.113159,2099.166992
-1.627397,2.296223,113.458513,nan,nan,1336.241089,1526.642456,2854.644531
-1.627916,2.301907,117.948734,nan,nan,850.198364,1615.359619,2815.927002
-1.628448,2.307299,122.438955,nan,nan,708.701904,1762.787964,1949.992432
-1.629040,2.312417,126.929176,nan,nan,857.710693,1408.941406,2277.325684
-1.629611,2.317297,131.433385,nan,nan,807.414673,1845.455444,1966.641602
-1.629985,2.321895,135.937594,nan,nan,757.525024,2160.686523,1705.524902
-1.630281,2.326262,140.441803,nan,nan,615.697510,2236.292969,1888.145386
-1.630607,2.330458,144.946013,nan,nan,499.229858,2394.338379,1888.756836
-1.631041,2.334441,149.436234,nan,nan,611.919067,2384.928223,2364.714600
-1.631539,2.338239,153.926455,nan,nan,1226.467285,2055.050781,2242.220947
-1.632096,2.341775,158.416676,nan,nan,1503.830322,1636.482056,2677.983887
-1.632690,2.345057,162.920885,-1.485844,1.867107,2491.396240,2204.490479,3866.791748
-1.633074,2.347581,162.739038,nan,nan,1487.079102,1794.196045,2728.451416
-1.630612,2.341585,166.613777,-1.485844,1.867107,1890.489258,1848.545654,2306.822998
-1.625788,2.327602,166.725683,-1.485844,1.867107,1579.960571,2118.002686,2312.061279
-1.618871,2.306284,166.599789,-1.485844,1.867107,1903.234619,1864.303467,2394.455566
-1.608532,2.273471,166.487883,-1.485844,1.867107,2327.284180,1845.836792,2599.237061
-1.595363,2.231122,166.389965,-1.485844,1.867107,2700.505859,1620.316040,2551.647461
-1.580606,2.183379,166.320024,-1.485844,1.867107,2134.307129,1514.152954,2408.558594
-1.565480,2.134171,166.278059,-1.485844,1.867107,2457.816406,1866.206787,2526.143799
-1.550902,2.086554,166.264071,-1.485844,1.867107,1948.762573,2216.747803,2820.701660
-1.537509,2.042503,166.250083,-1.485844,1.867107,1841.394043,2101.222656,2726.283447
-1.525635,2.003118,166.236095,-1.406674,1.517475,1787.368286,1991.046265,2779.287354
-1.515323,1.968625,166.236095,-1.406674,1.517475,1711.544678,1936.912231,2748.912354
-1.505175,1.932768,166.236095,-1.406674,1.517475,2276.473633,1436.136719,2504.548340
-1.493884,1.890029,166.236095,-1.406674,1.517475,2294.563965,1707.344116,2444.101074
-1.481629,1.841377,166.236095,-1.406674,1.517475,2285.918701,1624.177490,2549.297119
-1.469091,1.790048,166.236095,-1.406674,1.517475,2189.242676,1396.130127,2202.395752
-1.456980,1.739282,166.236095,-1.406674,1.517475,1891.399048,1417.157837,2438.057373
-1.445782,1.691513,166.236095,-1.406674,1.517475,1957.670654,1612.678467,2643.932373
-1.435770,1.648275,166.236095,-1.316809,1.162632,2360.720459,1799.784058,2452.717041
-1.427030,1.610047,166.236095,-1.316809,1.162632,2187.024902,1788.746094,2353.120850
-1.417982,1.570750,166.236095,-1.316809,1.162632,2501.250244,1627.143433,2380.462891
-1.407156,1.524762,166.236095,-1.316809,1.162632,2075.382812,1487.041992,2635.141357
-1.394825,1.473138,166.236095,-1.316809,1.162632,1943.448730,1573.446777,2448.492676
-1.381824,1.419223,166.236095,-1.316809,1.162632,2204.064941,1485.348389,2353.796875
-1.369014,1.366320,166.236095,-1.316809,1.162632,2511.764160,1938.528198,2222.514893
-1.357015,1.316923,166.236095,-1.316809,1.162632,3140.045410,2484.474121,3034.372803
-1.346212,1.272574,166.236095,-1.227252,0.786932,2434.371582,1908.440430,3020.301514
-1.336772,1.233593,166.236095,-1.227252,0.786932,2917.644043,1807.890747,2979.288330
-1.327053,1.193538,166.236095,-1.227252,0.786932,2247.008789,1303.894165,2427.080566
-1.315690,1.146433,166.236095,-1.227252,0.786932,2472.885010,1337.424561,2579.260742
-1.302949,1.093418,166.236095,-1.227252,0.786932,2426.585449,1326.856445,2585.016113
-1.289659,1.038027,166.236095,-1.227252,0.786932,2454.887695,1353.291504,2435.822021
-1.276671,0.983704,166.236095,-1.227252,0.786932,2980.590088,1441.292358,2783.425293
-1.264570,0.932929,166.236095,-1.227252,0.786932,3091.205078,1275.977539,2773.067383
-1.253709,0.887351,166.236095,-1.134748,0.401709,3154.226807,1124.758423,2881.198486
-1.244163,0.847433,166.236095,-1.134748,0.401709,3103.522705,936.567566,2468.345459
-1.234286,0.806416,166.236095,-1.134748,0.401709,2904.872803,1268.986206,1503.751831
-1.222698,0.758258,166.236095,-1.134748,0.401709,3134.344971,1467.357544,1827.979858
-1.209698,0.704047,166.236095,-1.134748,0.401709,3035.350830,1284.460571,1706.789673
-1.196114,0.647365,166.236095,-1.134748,0.401709,2999.499756,923.908386,1304.357300
-1.182809,0.591753,166.236095,-1.134748,0.401709,2643.424561,624.901733,1089.916016
-1.170395,0.539924,166.236095,-1.051434,0.054282,2656.610352,629.572571,982.505554
-1.159190,0.493205,166.236095,-1.051434,0.054282,2450.323242,248.730576,483.245697
-1.148551,0.471099,167.439082,-1.051434,0.054282,2454.173584,221.274902,174.957001
-1.143331,0.471450,168.795940,-1.051434,0.054282,2324.254150,180.435440,164.074966
-1.137801,0.470805,170.236728,-1.051434,0.054282,1705.987915,169.222031,143.050995
-1.129859,0.468364,172.600738,-1.051434,0.054282,1273.131226,173.686844,167.910172
-1.122860,0.469629,174.447184,-1.051434,0.054282,2103.682861,209.437103,191.667786
-1.119841,0.469544,175.230525,-1.051434,0.054282,1308.445557,147.709671,177.513290
-1.116830,0.469421,176.069819,-1.051434,0.054282,1241.572632,141.769592,162.798721
-1.112958,0.469112,177.090959,-1.051434,0.054282,1626.559204,190.207458,171.198898
-1.108927,0.468907,178.182041,-1.051434,0.054282,1311.665894,162.103836,194.184753
-1.102908,0.468263,179.874616,-1.051434,0.054282,950.811829,163.800064,153.923752
-1.093778,0.466457,-177.538582,-1.051434,0.054282,1011.817688,188.318115,160.583496
-1.083746,0.465090,-174.698972,-1.051434,0.054282,1130.727417,252.984741,289.913239
-1.071308,0.462782,-171.369774,-1.051434,0.054282,649.440002,302.988068,307.494476
-1.066323,0.462245,-169.747140,-1.051434,0.054282,952.526978,318.546875,324.036316
-1.060696,0.461590,-168.250399,-1.051434,0.054282,640.433228,306.578552,425.004730
-1.054692,0.460668,-166.599789,-1.051434,0.054282,461.182465,302.634338,399.321838
-1.048205,0.459447,-164.697390,-1.051434,0.054282,646.854858,212.968811,359.069366
-1.037628,0.456961,-161.619980,-1.051434,0.054282,403.945282,202.772858,862.008667
-1.022393,0.451921,-156.989876,-1.051434,0.054282,240.364258,170.378479,358.572052
-1.004310,0.448736,-151.884173,-1.051434,0.054282,306.425598,248.629822,414.020325
-0.985171,0.443224,-146.932341,-1.051434,0.054282,287.890259,199.547485,659.814331
-0.975750,0.439704,-143.868919,-1.051434,0.054282,160.808121,143.689941,604.577820
-0.961124,0.430974,-140.162039,-1.051434,0.054282,190.585312,193.983459,1029.664795
-0.935260,0.423476,-133.713466,-1.051434,0.054282,210.800903,164.478851,1192.474121
-0.913060,0.405673,-128.635739,-1.051434,0.054282,177.156418,173.978394,1399.933594
-0.889485,0.395094,-122.466931,-1.051434,0.054282,182.243286,198.118317,1215.395874
-0.860377,0.375439,-114.535606,-1.051434,0.054282,249.772308,603.115540,2207.975098
-0.846620,0.350880,-110.688844,-1.051434,0.054282,222.962982,663.967590,2373.052979
-0.800731,0.312794,-102.673589,-1.051434,0.054282,203.415009,549.945923,2045.395142
-0.786655,0.273772,-113.654348,-1.051434,0.054282,200.442474,265.446472,1488.136353
-0.780522,0.191190,-108.856386,-1.051434,0.054282,1326.010010,222.564011,193.710617
-0.775773,0.119764,-91.357113,-1.051434,0.054282,2134.178711,426.894440,344.613220
-0.768864,0.015767,-68.710173,-1.051434,0.054282,455.838898,236.670731,520.401978
-0.759166,-0.021985,-64.345846,-1.051434,0.054282,751.413330,326.867004,778.853882
-0.839833,-0.146614,-55.659157,-1.051434,0.054282,1729.466797,367.903870,243.893173
-0.666917,-0.228006,-137.406358,-1.051434,0.054282,1955.839355,552.568848,921.303894
-0.781994,-0.067942,126.187800,-1.051434,0.054282,2221.718018,822.491272,763.193665
-0.817735,-0.066829,125.768153,-1.051434,0.054282,755.448181,2304.368164,2427.438477
-0.823746,-0.075403,125.922023,-1.051434,0.054282,1064.219116,2251.585938,1813.946289
-0.880159,-0.137480,139.084945,-1.051434,0.054282,1229.159668,3336.939209,1842.792480
-0.942911,-0.202262,167.592953,-0.835483,-0.690585,2820.214355,2610.442627,3746.688965
-0.992872,-0.264764,168.530164,-0.835483,-0.690585,3619.381836,2539.014893,2881.594238
-1.030039,-0.324142,166.292048,-0.835483,-0.690585,3549.770508,2126.703125,2416.689941
-1.053406,-0.395569,165.550672,-0.835483,-0.690585,3522.472168,2210.126953,2521.988770
-1.064513,-0.479388,165.606624,-0.835483,-0.690585,4155.452148,3199.304443,2516.299072
-1.066366,-0.569458,165.760495,-0.835483,-0.690585,2433.549561,2302.446777,1630.549927
-1.061941,-0.659075,165.928354,-0.835483,-0.690585,2088.686768,2267.942871,1705.424316
-1.053686,-0.742962,166.054248,-0.835483,-0.690585,1942.644043,2429.199707,1976.150269
-1.043376,-0.817682,166.138177,-0.835483,-0.690585,2073.241943,2143.781982,2267.756836
-1.032203,-0.881474,166.194130,-0.835483,-0.690585,2608.261475,2035.663696,2027.472900
-1.020944,-0.933695,166.222106,-0.835483,-0.690585,2549.372803,2122.983154,2289.617676
-1.010071,-0.974665,166.236095,-0.835483,-0.690585,2060.260010,2598.976318,2580.661621
-0.999831,-1.005159,166.236095,-0.835483,-0.690585,2787.543701,2653.614990,2396.992920
-0.990332,-1.026251,166.236095,-0.835483,-0.690585,1922.592163,2534.133057,2187.086670
-0.981573,-1.039201,166.236095,-0.835483,-0.690585,2668.861084,2064.649658,2664.396973
-0.973505,-1.045280,166.236095,-0.835483,-0.690585,2515.167236,2293.456055,2259.401123
-0.966063,-1.045724,166.236095,-0.835483,-0.690585,2422.628174,2256.460693,1978.026978
-0.959105,-1.041701,166.236095,-0.835483,-0.690585,2031.477661,2333.008301,2192.191895
-0.952524,-1.034131,166.236095,-0.835483,-0.690585,1924.778076,2302.851318,2254.931885
-0.946279,-1.023841,166.236095,-0.835483,-0.690585,1842.772827,2271.249756,2297.918945
-0.940331,-1.011531,166.236095,-0.835483,-0.690585,1880.871460,2272.368408,2325.566650
-0.934661,-0.997814,166.236095,-0.835483,-0.690585,2082.278564,2490.811523,2391.251709
-0.929196,-0.983147,166.236095,-0.835483,-0.690585,2176.962158,2571.274414,2524.296387
-0.923904,-0.968006,166.236095,-0.835483,-0.690585,2182.669922,2399.234863,2555.917480
-0.918661,-0.952682,166.236095,-0.835483,-0.690585,1914.337646,2294.781250,2590.356934
-0.913565,-0.937446,166.236095,-0.835483,-0.690585,1928.732300,2754.425537,2624.944824
-0.908671,-0.922415,166.236095,-0.835483,-0.690585,1971.916382,2825.705566,2424.647949
-0.903991,-0.907747,166.236095,-0.835483,-0.690585,2215.949707,2877.232178,2543.884521
-0.899522,-0.893421,166.236095,-0.835483,-0.690585,2011.864868,2957.561523,2620.431885
-0.895252,-0.879515,166.236095,-0.835483,-0.690585,2202.453369,2999.615723,2849.846680
-0.891105,-0.866278,166.236095,-0.772144,-1.351920,2410.223877,2817.418457,2893.927734
-0.886995,-0.854369,166.236095,-0.772144,-1.351920,2074.151367,2380.587158,2540.695801
-0.881840,-0.855605,166.236095,-0.772144,-1.351920,2434.437012,2244.385254,2332.910400
-0.874791,-0.880066,166.236095,-0.772144,-1.351920,2054.130127,2421.760742,2959.958496
-0.866129,-0.924969,166.236095,-0.772144,-1.351920,2029.925415,2284.707520,2383.071777
-0.856544,-0.983053,166.236095,-0.772144,-1.351920,1876.183594,2330.136963,2669.270752
-0.846693,-1.047062,166.236095,-0.772144,-1.351920,1968.911743,2153.376465,2414.568604
-0.837102,-1.111304,166.236095,-0.772144,-1.351920,2071.078857,2225.488037,2318.508057
-0.828104,-1.171879,166.236095,-0.772144,-1.351920,1999.169800,2458.889648,2435.073242
-0.819969,-1.226368,166.236095,-0.701008,-1.712010,2438.532959,2434.709229,2672.740723
-0.812693,-1.273986,166.236095,-0.701008,-1.712010,2465.830566,2384.812012,2712.995605
-0.804958,-1.320848,166.236095,-0.701008,-1.712010,2469.363037,2389.778809,2077.246582
-0.795676,-1.372600,166.236095,-0.701008,-1.712010,2593.793701,2469.092041,2299.085449
-0.785103,-1.428355,166.236095,-0.701008,-1.712010,2520.620117,2281.587891,2182.640381
-0.773910,-1.485010,166.236095,-0.701008,-1.712010,2347.463135,2354.423828,1946.517944
-0.762733,-1.539499,166.236095,-0.701008,-1.712010,2857.405273,2522.052002,2253.727051
-0.752081,-1.589517,166.236095,-0.633120,-2.075159,2857.084229,2920.159668,2432.122070
-0.742295,-1.634133,166.236095,-0.633120,-2.075159,3300.243408,2902.857178,2401.579590
-0.732364,-1.679264,166.236095,-0.633120,-2.075159,3772.056885,2594.209229,3065.551514
-0.721323,-1.730349,166.236095,-0.633120,-2.075159,3060.912354,2413.165283,2691.974609
-0.709421,-1.786223,166.236095,-0.633120,-2.075159,3234.939453,2104.694580,2646.486816
-0.697325,-1.843519,166.236095,-0.633120,-2.075159,2841.127441,1907.557251,2713.322021
-0.685679,-1.898934,166.236095,-0.633120,-2.075159,2781.812744,2243.591064,2470.580811
-0.674898,-1.950064,166.236095,-0.555938,-2.435706,2523.989258,2330.165039,2706.712646
-0.665230,-1.995846,166.236095,-0.555938,-2.435706,2816.747559,2769.519287,2417.405273
-0.655362,-2.042027,166.236095,-0.555938,-2.435706,2841.545410,1938.983398,2554.047607
-0.644085,-2.093961,166.236095,-0.555938,-2.435706,2695.453613,1931.467163,2361.841064
-0.631676,-2.150421,166.236095,-0.555938,-2.435706,2513.005371,2061.947021,3015.987061
-0.618878,-2.208080,166.236095,-0.555938,-2.435706,2602.393555,1852.696899,3042.477783
-0.606444,-2.263697,166.236095,-0.555938,-2.435706,2509.637695,1953.756592,2383.562500
-0.594894,-2.314894,166.236095,-0.475934,-2.800537,2520.030762,2017.710693,2713.083008
-0.584498,-2.360676,166.236095,-0.475934,-2.800537,2611.612793,2556.598145,2966.486572
-0.573977,-2.406826,166.236095,-0.475934,-2.800537,2805.568359,1740.782349,3053.281494
-0.562041,-2.458850,166.236095,-0.475934,-2.800537,2581.752930,2144.667236,2599.030029
-0.548985,-2.515475,166.236095,-0.475934,-2.800537,2923.133057,2069.663818,2567.817383
-0.535576,-2.573342,166.236095,-0.475934,-2.800537,2999.472168,1897.882080,3207.737549
-0.522576,-2.629190,166.236095,-0.475934,-2.800537,3787.409668,2587.554199,3354.120605
-0.510547,-2.680624,166.236095,-0.391586,-3.166266,3723.057373,2643.970215,3323.357666
-0.499811,-2.726616,166.236095,-0.391586,-3.166266,3629.493164,2500.144775,2969.663086
-0.489000,-2.772996,166.236095,-0.391586,-3.166266,3223.565918,2507.375732,2891.499268
-0.476903,-2.825325,166.236095,-0.391586,-3.166266,2945.943604,2073.977051,2440.949219
-0.463769,-2.882337,166.236095,-0.391586,-3.166266,3888.895508,2240.480225,3321.883789
-0.450330,-2.940605,166.236095,-0.391586,-3.166266,4075.284668,2497.961914,3090.806885
-0.437352,-2.996833,166.236095,-0.391586,-3.166266,3504.124268,3100.786621,3466.288574
-0.414847,-3.094609,166.236095,nan,nan,3384.763184,2516.363525,3510.280029
-0.405742,-3.133898,162.836955,nan,nan,4417.320801,3349.366943,4086.110596
-0.398485,-3.165318,159.283946,nan,nan,3747.280029,3345.567871,4164.461914
-0.393209,-3.188824,155.283313,nan,nan,3630.085693,2303.050537,4204.438965
-0.389454,-3.206470,150.863033,nan,nan,3964.834473,1928.111084,3711.313477
-0.386697,-3.220468,146.316859,nan,nan,3411.178955,2493.789062,3755.293457
-0.384407,-3.232363,141.784673,nan,nan,4121.597656,2809.471680,4130.649902
-0.382374,-3.243133,137.266476,nan,nan,3074.721680,3823.302734,3542.355957
-0.380425,-3.253324,132.748278,nan,nan,3454.889160,3187.022461,3935.880615
-0.378530,-3.263178,128.230081,nan,nan,3073.188965,3538.935303,3148.679199
-0.376728,-3.272738,123.711883,nan,nan,2724.955322,3218.434570,3124.474121
-0.375001,-3.281985,119.193686,nan,nan,2239.149170,3840.479980,3118.020996
-0.373345,-3.290911,114.675488,nan,nan,2463.415771,3440.957520,2331.295410
-0.371793,-3.299551,110.157291,nan,nan,1325.262817,3547.895752,2036.993774
-0.370323,-3.307873,105.639093,nan,nan,1774.558594,3540.998779,3712.121582
-0.368990,-3.315794,101.120896,nan,nan,1435.008301,3017.835693,2907.798584
-0.367717,-3.323320,96.602699,nan,nan,1469.119507,3315.949219,3583.497314
-0.366385,-3.330478,92.084501,nan,nan,1007.929321,2652.379395,3152.847412
-0.365232,-3.337310,87.566304,nan,nan,759.519592,2511.556152,4114.384277
-0.364121,-3.343852,83.048106,nan,nan,729.331482,2208.550293,3882.325928
-0.362924,-3.350163,78.529909,nan,nan,666.525513,2267.583984,3995.612793
-0.361916,-3.356271,74.011711,nan,nan,716.685303,2025.598877,3719.551514
-0.360972,-3.362154,69.493514,nan,nan,1189.722900,2954.051758,4012.387939
-0.360065,-3.367804,64.961328,nan,nan,404.866669,1562.600464,3063.686523
-0.359135,-3.373211,60.429142,nan,nan,930.390503,1489.691895,3113.058594
-0.358232,-3.378383,55.896957,nan,nan,1671.322998,1375.487427,2521.948242
-0.357564,-3.383305,51.364771,nan,nan,2012.373047,1410.148193,2254.373779
-0.356929,-3.388001,46.832585,nan,nan,1519.515991,1105.050293,2016.386353
-0.356141,-3.392512,42.300400,nan,nan,1355.231689,1541.983765,2524.625488
-0.355357,-3.396863,37.768214,nan,nan,1812.406616,1531.992188,2564.048828
-0.354699,-3.400946,33.236028,-0.080654,-2.982736,1876.577148,1040.149780,1262.147217
-0.354020,-3.404339,33.403887,nan,nan,2070.501465,1042.719238,1247.838501
-0.348391,-3.400214,29.501172,-0.080654,-2.982736,1613.172363,1974.487427,1156.490845
-0.338311,-3.389112,29.389266,-0.080654,-2.982736,1623.197754,1915.695801,1426.273804
-0.324276,-3.371570,29.515160,-0.080654,-2.982736,1841.197510,1465.071045,1350.566284
-0.303953,-3.343894,29.627066,-0.080654,-2.982736,1449.387207,1226.100586,1288.515259
-0.278557,-3.307704,29.724983,-0.080654,-2.982736,1499.942383,1172.926514,1210.140503
-0.250431,-3.266648,29.794924,-0.080654,-2.982736,1760.695435,1229.289795,1137.739502
-0.221801,-3.224202,29.836889,-0.080654,-2.982736,1639.473755,1204.865601,1212.401978
-0.194377,-3.182964,29.864866,-0.080654,-2.982736,1356.316528,1251.892090,1170.061401
-0.169304,-3.144681,29.878854,-0.080654,-2.982736,1361.677734,1547.781006,1106.566528
-0.147080,-3.110407,29.878854,0.102004,-2.676867,1297.381836,1475.103271,1075.431519
-0.127739,-3.080327,29.878854,0.102004,-2.676867,1272.145996,1550.928467,806.054199
-0.108098,-3.048953,29.892842,0.102004,-2.676867,1546.551270,1320.459839,761.516541
-0.085226,-3.011458,29.892842,0.102004,-2.676867,1297.944580,1393.938110,962.015564
-0.059580,-2.968776,29.878854,0.102004,-2.676867,1274.778076,1386.833618,964.131287
-0.032798,-2.923727,29.878854,0.102004,-2.676867,1490.758057,1435.595215,865.576111
-0.006503,-2.879152,29.878854,0.102004,-2.676867,1227.341064,1466.321777,858.128662
0.018081,-2.837177,29.878854,0.102004,-2.676867,1329.841797,1591.694336,945.397644
0.040365,-2.799141,29.878854,0.289449,-2.365601,1589.850098,1723.839966,1259.286865
0.060051,-2.765478,29.878854,0.289449,-2.365601,1502.892944,1916.141968,1220.536377
0.080311,-2.730865,29.878854,0.289449,-2.365601,1330.989380,1619.176636,460.754791
0.104105,-2.690338,29.878854,0.289449,-2.365601,1297.143188,1366.532959,351.357544
0.130892,-2.644846,29.878854,0.289449,-2.365601,1275.710938,1374.890137,390.440186
0.158906,-2.597338,29.878854,0.289449,-2.365601,1369.402466,1381.787598,329.297943
0.186369,-2.550719,29.878854,0.289449,-2.365601,1382.661011,1590.150024,639.300049
0.212003,-2.507182,29.878854,0.289449,-2.365601,1679.488892,1751.375244,618.985840
0.235010,-2.468062,29.878854,0.484093,-2.034522,1550.343872,1853.465454,615.280640
0.255148,-2.433652,29.878854,0.484093,-2.034522,1615.896362,1798.759033,686.630005
0.275736,-2.398253,29.878854,0.484093,-2.034522,1418.039917,1611.747559,931.450623
0.299857,-2.356571,29.878854,0.484093,-2.034522,1252.087280,1379.250854,367.931244
